C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_12_424.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_12_424.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_12_424.jpg, 0, 0, 0, 18.23197
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_12_532.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_12_532.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_12_532.jpg, -0.1136508, 0, 0, 17.53456
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_12_635.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_12_635.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_12_635.jpg, -0.2322366, 0, 0, 17.25547
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_12_737.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_12_737.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_12_737.jpg, 0, 0, 0, 17.59818
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_12_838.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_12_838.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_12_838.jpg, 0, 0, 0, 16.88639
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_12_938.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_12_938.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_12_938.jpg, 0, 0, 0, 17.24529
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_13_043.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_13_043.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_13_043.jpg, 0, 0, 0, 16.53245
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_13_145.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_13_145.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_13_145.jpg, 0, 0.0378564, 0, 16.90371
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_13_250.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_13_250.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_13_250.jpg, 0, 0.3347676, 0, 16.4675
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_13_354.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_13_354.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_13_354.jpg, 0, 0.6990464, 0, 17.1222
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_13_460.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_13_460.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_13_460.jpg, 0, 0.4964947, 0, 18.04772
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_13_560.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_13_560.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_13_560.jpg, 0, 0.1947972, 0, 17.91104
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_13_662.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_13_662.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_13_662.jpg, 0, 0, 0, 18.23882
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_13_764.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_13_764.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_13_764.jpg, 0, 0, 0, 17.54566
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_13_867.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_13_867.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_13_867.jpg, 0, 0, 0, 17.88586
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_13_971.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_13_971.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_13_971.jpg, 0, 0.0387372, 0, 17.18466
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_14_395.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_14_395.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_14_395.jpg, 0, 0, 0, 17.13183
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_14_499.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_14_499.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_14_499.jpg, 0, 0, 0, 16.41909
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_14_610.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_14_610.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_14_610.jpg, 0, 0, 0, 16.21634
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_14_713.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_14_713.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_14_713.jpg, 0, 0, 0, 16.59931
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_14_818.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_14_818.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_14_818.jpg, 0, 0, 0, 15.88856
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_14_919.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_14_919.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_14_919.jpg, 0, 0, 0, 16.28106
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_15_024.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_15_024.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_15_024.jpg, -0.2170998, 0, 0, 16.05703
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_15_129.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_15_129.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_15_129.jpg, 0, 0, 0, 15.37564
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_15_231.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_15_231.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_15_231.jpg, 0, 0, 0, 15.74503
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_15_335.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_15_335.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_15_335.jpg, 0, 0.1455885, 0, 15.0695
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_15_435.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_15_435.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_15_435.jpg, 0, 0.4456629, 0, 15.77063
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_15_539.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_15_539.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_15_539.jpg, 0, 0.7251976, 0, 16.01217
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_15_643.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_15_643.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_15_643.jpg, 0, 1, 0, 17.14269
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_15_746.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_15_746.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_15_746.jpg, 0, 0.7415632, 0, 18.2701
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_15_847.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_15_847.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_15_847.jpg, 0, 0.4380195, 0, 18.52977
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_15_948.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_15_948.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_15_948.jpg, 0, 0.134392, 0, 19.01546
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_16_052.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_16_052.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_16_052.jpg, 0, 0, 0, 18.46706
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_16_157.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_16_157.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_16_157.jpg, 0, 0, 0, 18.73223
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_16_261.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_16_261.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_16_261.jpg, 0, 0.0247983, 0, 18.05432
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_16_366.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_16_366.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_16_366.jpg, 0, 0.3825666, 0, 18.18784
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_16_468.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_16_468.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_16_468.jpg, 0, 0.6142156, 0, 18.99282
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_16_574.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_16_574.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_16_574.jpg, 0, 0.311916, 0, 19.05746
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_16_674.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_16_674.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_16_674.jpg, 0, 0.0100119, 0, 19.38083
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_16_777.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_16_777.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_16_777.jpg, 0, 0, 0, 18.79048
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_16_880.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_16_880.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_16_880.jpg, 0, 0, 0, 19.03563
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_16_985.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_16_985.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_16_985.jpg, 0, 0, 0, 18.81745
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_17_090.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_17_090.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_17_090.jpg, 0, 0, 0, 18.1363
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_17_194.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_17_194.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_17_194.jpg, 0, 0, 0, 18.4504
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_17_298.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_17_298.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_17_298.jpg, 0, 0, 0, 17.75799
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_17_401.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_17_401.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_17_401.jpg, 0, 0, 0, 18.08926
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_17_507.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_17_507.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_17_507.jpg, -0.161148, 0, 0, 17.85818
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_17_612.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_17_612.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_17_612.jpg, -0.28413, 0, 0, 17.09919
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_17_713.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_17_713.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_17_713.jpg, 0, 0, 0, 17.44441
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_17_815.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_17_815.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_17_815.jpg, 0, 0, 0, 16.74101
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_17_918.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_17_918.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_17_918.jpg, 0, 0, 0, 17.10522
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_18_023.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_18_023.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_18_023.jpg, 0, 0, 0, 16.90236
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_18_123.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_18_123.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_18_123.jpg, 0, 0, 0, 16.18887
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_18_228.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_18_228.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_18_228.jpg, 0, 0.0598635, 0, 16.57021
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_18_332.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_18_332.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_18_332.jpg, 0, 0.3560397, 0, 16.15148
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_18_433.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_18_433.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_18_433.jpg, 0, 0.645337, 0, 17.02716
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_18_534.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_18_534.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_18_534.jpg, 0, 0.9462475, 0, 17.54117
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_18_634.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_18_634.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_18_634.jpg, 0, 0.8098093, 0, 18.72429
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_18_744.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_18_744.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_18_744.jpg, 0, 0.4469521, 0, 19.42945
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_18_849.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_18_849.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_18_849.jpg, 0, 0.1493395, 0, 19.28517
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_18_954.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_18_954.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_18_954.jpg, 0, 0, 0, 19.47431
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_19_058.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_19_058.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_19_058.jpg, 0, 0, 0, 18.88803
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_19_161.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_19_161.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_19_161.jpg, 0, 0, 0, 18.6272
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_19_262.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_19_262.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_19_262.jpg, 0, 0, 0, 18.90601
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_19_367.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_19_367.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_19_367.jpg, -0.2287917, 0, 0, 18.20927
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_19_475.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_19_475.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_19_475.jpg, 0, 0, 0, 18.50723
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_19_578.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_19_578.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_19_578.jpg, 0, 0, 0, 17.8151
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_19_685.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_19_685.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_19_685.jpg, 0, 0, 0, 17.59114
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_19_788.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_19_788.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_19_788.jpg, 0, 0.08405881, 0, 17.93299
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_19_891.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_19_891.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_19_891.jpg, 0, 0.3893199, 0, 17.58275
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_19_994.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_19_994.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_19_994.jpg, 0, 0.1400076, 0, 18.1849
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_20_099.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_20_099.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_20_099.jpg, -0.0930828, 0, 0, 17.55044
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_20_199.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_20_199.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_20_199.jpg, -0.1159338, 0, 0, 17.85819
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_20_301.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_20_301.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_20_301.jpg, 0, 0, 0, 17.15359
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_20_408.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_20_408.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_20_408.jpg, 0, 0, 0, 16.93619
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_20_511.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_20_511.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_20_511.jpg, 0, 0, 0, 17.29716
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_20_614.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_20_614.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_20_614.jpg, 0, 0, 0, 16.58555
C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\center_2023_12_05_22_49_20_721.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\left_2023_12_05_22_49_20_721.jpg, C:\Users\Amit Gali\Desktop\SDC_ADL\Data\IMG\right_2023_12_05_22_49_20_721.jpg, 0, 0, 0, 16.95786
